10982,103.46666666666667
10983,103.46666666666667
10984,103.46666666666667
10985,103.46666666666667
10986,103.46666666666667
10987,103.46666666666667
9831,103.45454545454545
9832,103.45454545454545
9833,103.45454545454545
9834,103.45454545454545
9835,103.45454545454545
9836,103.45454545454545
9837,103.45454545454545
9838,103.45454545454545
9839,103.45454545454545
9840,103.45454545454545
9841,103.45454545454545
9842,103.45454545454545
9843,103.45454545454545
9844,103.45454545454545
9845,103.45454545454545
9846,103.45454545454545
9847,103.45454545454545
9848,103.45454545454545
9849,103.45454545454545
9850,103.45454545454545
9851,103.45454545454545
9852,103.45454545454545
9853,103.45454545454545
9854,103.45454545454545
9855,103.45454545454545
9856,103.45454545454545
9857,103.45454545454545
9858,103.45454545454545
9859,103.45454545454545
9860,103.45454545454545
9861,103.45454545454545
9862,103.45454545454545
9863,103.45454545454545
9864,103.45454545454545
9865,103.45454545454545
9866,103.45454545454545
9867,103.45454545454545
9868,103.45454545454545
9869,103.45454545454545
9870,103.45454545454545
9871,103.45454545454545
9872,103.45454545454545
9873,103.45454545454545
9874,103.45454545454545
9875,103.45454545454545
9876,103.45454545454545
9877,103.45454545454545
9878,103.45454545454545
9879,103.45454545454545
9880,103.45454545454545
9881,103.45454545454545
9882,103.45454545454545
9883,103.45454545454545
9884,103.45454545454545
9885,103.45454545454545
9886,103.45454545454545
9887,103.45454545454545
9888,103.45454545454545
9889,103.45454545454545
9890,103.45454545454545
9891,103.45454545454545
9892,103.45454545454545
9893,103.45454545454545
9894,103.45454545454545
9895,103.45454545454545
9896,103.45454545454545
9897,103.45454545454545
9898,103.45454545454545
9899,103.45454545454545
9900,103.45454545454545
9901,103.45454545454545
9902,103.45454545454545
9903,103.45454545454545
9904,103.45454545454545
9905,103.45454545454545
9906,103.45454545454545
9907,103.45454545454545
9908,103.45454545454545
9909,103.45454545454545
9910,103.45454545454545
9911,103.45454545454545
9912,103.45454545454545
