13112,417.2
13113,417.2
13114,417.2
13115,417.2
13116,417.2
13117,417.2
13118,417.2
13119,417.2
13120,417.2
13121,417.2
13122,417.2
13123,417.2
13124,417.2
13125,417.2
13126,417.2
13127,417.2
13128,417.2
13129,417.2
13130,417.2
13131,417.2
13132,417.2
13133,417.2
13134,417.2
13135,417.2
13136,417.2
13137,417.2
13138,417.2
13139,417.2
13140,417.2
13141,417.2
13142,417.2
13143,417.2
13144,417.2
13145,417.2
13146,417.2
13147,417.2
13148,417.2
13149,417.2
13150,417.2
13151,417.2
13152,417.2
13153,417.2
13154,417.2
13155,417.2
13156,417.2
13157,417.2
13158,417.2
13159,417.2
13160,417.2
13161,417.2
13162,417.2
13163,417.2
13164,417.2
13165,417.2
13166,417.2
13167,417.2
13168,417.2
13169,417.2
13170,417.2
13171,417.2
13172,417.2
13173,417.2
13174,417.2
13175,417.2
13176,417.2
13177,417.2
13178,417.2
13179,417.2
13180,417.2
13181,417.2
13182,417.2
13183,417.2
13184,417.2
13185,417.2
13186,417.2
13187,417.2
13188,417.2
13189,417.2
13190,417.2
13191,417.2
13192,417.2
13193,417.2
13194,417.2
13195,417.2
13196,417.2
13197,417.2
13198,417.2
13199,417.2
13200,417.2
13201,417.2
