13769,114.1
13770,114.1
13771,114.1
13772,114.1
13773,114.1
13774,114.1
13775,114.1
13776,114.1
13777,114.1
13778,114.1
13779,114.1
13780,114.1
13781,114.1
13782,114.1
13783,114.1
13784,114.1
13785,114.1
13786,114.1
13787,114.1
13788,114.1
13789,114.1
13790,114.1
13791,114.1
13792,114.1
13793,114.1
13794,114.1
13795,114.1
13796,114.1
13797,114.1
13798,114.1
13799,114.1
13800,114.1
13801,114.1
13802,114.1
13803,114.1
13804,114.1
13805,114.1
13806,114.1
13807,114.1
13808,114.1
13809,114.1
13810,114.1
13811,114.1
