14214,366.0
14215,366.0
14216,366.0
14217,366.0
14218,366.0
14219,366.0
14220,366.0
14221,366.0
14222,366.0
14223,366.0
14224,366.0
14225,366.0
14226,366.0
14227,366.0
14228,366.0
14229,366.0
14230,366.0
14231,366.0
14232,366.0
14233,366.0
14234,366.0
14235,366.0
14236,366.0
14237,366.0
14238,366.0
14239,366.0
14240,366.0
14241,366.0
14242,366.0
14243,366.0
14244,366.0
14245,366.0
14246,366.0
14247,366.0
14248,366.0
14249,366.0
14250,366.0
14251,366.0
14252,366.0
14253,366.0
14254,366.0
14255,366.0
14256,366.0
14257,366.0
14258,366.0
14259,366.0
14260,366.0
14261,366.0
14262,366.0
14263,366.0
14264,366.0
14265,366.0
14266,366.0
14267,366.0
14268,366.0
14269,366.0
14270,366.0
14271,366.0
14272,366.0
14273,366.0
14274,366.0
14275,366.0
14276,366.0
14277,366.0
14278,366.0
14279,366.0
14280,366.0
14281,366.0
14282,366.0
14689,366.0
14690,366.0
14691,366.0
14692,366.0
14693,366.0
14694,366.0
14695,366.0
14696,366.0
14697,366.0
14698,366.0
14699,366.0
14700,366.0
14701,366.0
14702,366.0
14703,366.0
14704,366.0
14705,366.0
14706,366.0
14707,366.0
14708,366.0
14709,366.0
14710,366.0
14711,366.0
14712,366.0
14713,366.0
14714,366.0
14715,366.0
14716,366.0
14717,366.0
14718,366.0
14719,366.0
14720,366.0
14721,366.0
14722,366.0
14723,366.0
14724,366.0
14725,366.0
14726,366.0
14727,366.0
14728,366.0
14729,366.0
14730,366.0
14731,366.0
14732,366.0
14733,366.0
14734,366.0
14735,366.0
14736,366.0
14737,366.0
14738,366.0
14739,366.0
14740,366.0
14741,366.0
14742,366.0
14743,366.0
14744,366.0
14745,366.0
14746,366.0
14747,366.0
14748,366.0
14749,366.0
14750,366.0
14751,366.0
14752,366.0
14753,366.0
14754,366.0
14755,366.0
14756,366.0
14757,366.0
14758,366.0
14759,366.0
14760,366.0
14761,366.0
14762,366.0
14763,366.0
14764,366.0
14765,366.0
14766,366.0
14767,366.0
14768,366.0
14769,366.0
14770,366.0
14771,366.0
14772,366.0
14773,366.0
14774,366.0
14775,366.0
14776,366.0
14777,366.0
14778,366.0
14779,366.0
14780,366.0
14781,366.0
14782,366.0
14783,366.0
14784,366.0
14785,366.0
14786,366.0
14787,366.0
14788,366.0
14789,366.0
14790,366.0
14791,366.0
14792,366.0
14793,366.0
14794,366.0
14795,366.0
14796,366.0
14797,366.0
14798,366.0
14799,366.0
14800,366.0
14801,366.0
14802,366.0
14803,366.0
14804,366.0
14805,366.0
14806,366.0
14807,366.0
14808,366.0
14809,366.0
14810,366.0
14811,366.0
14812,366.0
14813,366.0
14814,366.0
14815,366.0
14816,366.0
14817,366.0
14818,366.0
14819,366.0
14820,366.0
14821,366.0
14822,366.0
14823,366.0
14824,366.0
14825,366.0
14826,366.0
14827,366.0
14828,366.0
14829,366.0
14830,366.0
14831,366.0
14832,366.0
14833,366.0
14834,366.0
14835,366.0
14836,366.0
14837,366.0
14838,366.0
14839,366.0
14840,366.0
14841,366.0
14842,366.0
14843,366.0
14844,366.0
14845,366.0
14846,366.0
14847,366.0
14848,366.0
14849,366.0
14850,366.0
14851,366.0
14852,366.0
14853,366.0
14854,366.0
14855,366.0
14856,366.0
14857,366.0
14858,366.0
14859,366.0
14860,366.0
14861,366.0
14862,366.0
14863,366.0
14864,366.0
14865,366.0
14866,366.0
14867,366.0
14868,366.0
14869,366.0
14870,366.0
14871,366.0
14872,366.0
14873,366.0
14874,366.0
14875,366.0
