9528,56.61538461538461
9529,56.61538461538461
9530,56.61538461538461
9531,56.61538461538461
9532,56.61538461538461
9533,56.61538461538461
9534,56.61538461538461
9535,56.61538461538461
9536,56.61538461538461
9537,56.61538461538461
9538,56.61538461538461
9539,56.61538461538461
9540,56.61538461538461
9541,56.61538461538461
9542,56.61538461538461
9543,56.61538461538461
9544,56.61538461538461
9545,56.61538461538461
9546,56.61538461538461
9547,56.61538461538461
9548,56.61538461538461
9549,56.61538461538461
9550,56.61538461538461
9551,56.61538461538461
9552,56.61538461538461
9553,56.61538461538461
9554,56.61538461538461
9555,56.61538461538461
9556,56.61538461538461
9557,56.61538461538461
9558,56.61538461538461
9559,56.61538461538461
9560,56.61538461538461
9561,56.61538461538461
9562,56.61538461538461
9563,56.61538461538461
9564,56.61538461538461
9565,56.61538461538461
9566,56.61538461538461
9567,56.61538461538461
9568,56.61538461538461
9569,56.61538461538461
9570,56.61538461538461
9571,56.61538461538461
9572,56.61538461538461
9573,56.61538461538461
9574,56.61538461538461
9575,56.61538461538461
