9913,80.9
9914,80.9
9915,80.9
9916,80.9
9917,80.9
9918,80.9
9919,80.9
9920,80.9
9921,80.9
9922,80.9
9923,80.9
9924,80.9
9925,80.9
9926,80.9
9927,80.9
9928,80.9
9929,80.9
9930,80.9
9931,80.9
9932,80.9
9933,80.9
9934,80.9
9935,80.9
9936,80.9
9937,80.9
9938,80.9
9939,80.9
9940,80.9
9941,80.9
9942,80.9
9943,80.9
9944,80.9
9945,80.9
9946,80.9
9947,80.9
9948,80.9
9949,80.9
9950,80.9
9951,80.9
9952,80.9
9953,80.9
9954,80.9
9955,80.9
9956,80.9
9957,80.9
9958,80.9
9959,80.9
9960,80.9
9961,80.9
9962,80.9
9963,80.9
9964,80.9
