15395,272.4
15396,272.4
15397,272.4
15398,272.4
15399,272.4
15400,272.4
15401,272.4
15402,272.4
15403,272.4
15404,272.4
15405,272.4
15406,272.4
15407,272.4
15408,272.4
15409,272.4
15410,272.4
15411,272.4
15412,272.4
15413,272.4
15414,272.4
15415,272.4
15416,272.4
15417,272.4
15418,272.4
15419,272.4
15420,272.4
15421,272.4
15422,272.4
15423,272.4
15424,272.4
15425,272.4
15426,272.4
15427,272.4
15428,272.4
15429,272.4
15430,272.4
15431,272.4
15432,272.4
15433,272.4
15434,272.4
15435,272.4
15436,272.4
15437,272.4
15438,272.4
15439,272.4
15440,272.4
15441,272.4
15442,272.4
15443,272.4
15444,272.4
15445,272.4
15446,272.4
15447,272.4
15448,272.4
15449,272.4
