11309,328.8
11310,328.8
11311,328.8
11312,328.8
11313,328.8
11314,328.8
11315,328.8
11316,328.8
11317,328.8
11318,328.8
11319,328.8
11320,328.8
11321,328.8
11322,328.8
11323,328.8
11324,328.8
11325,328.8
11326,328.8
11327,328.8
11328,328.8
11329,328.8
11330,328.8
11331,328.8
11332,328.8
11333,328.8
11334,328.8
11335,328.8
11336,328.8
11337,328.8
11338,328.8
11339,328.8
11340,328.8
11341,328.8
11342,328.8
11343,328.8
11344,328.8
11345,328.8
11346,328.8
11347,328.8
11348,328.8
11349,328.8
11350,328.8
11351,328.8
11352,328.8
11353,328.8
11354,328.8
11355,328.8
11356,328.8
11357,328.8
11358,328.8
11359,328.8
11360,328.8
11361,328.8
11362,328.8
11363,328.8
11364,328.8
11365,328.8
11366,328.8
11367,328.8
11368,328.8
11369,328.8
11370,328.8
11371,328.8
11372,328.8
11373,328.8
11374,328.8
