13852,178.54545454545453
13853,178.54545454545453
13854,178.54545454545453
13855,178.54545454545453
13856,178.54545454545453
13857,178.54545454545453
13858,178.54545454545453
13859,178.54545454545453
13860,178.54545454545453
13861,178.54545454545453
13862,178.54545454545453
13863,178.54545454545453
13864,178.54545454545453
13865,178.54545454545453
13866,178.54545454545453
13867,178.54545454545453
13868,178.54545454545453
13869,178.54545454545453
13870,178.54545454545453
13871,178.54545454545453
13872,178.54545454545453
13873,178.54545454545453
13874,178.54545454545453
13875,178.54545454545453
13876,178.54545454545453
13877,178.54545454545453
13878,178.54545454545453
13879,178.54545454545453
13880,178.54545454545453
13881,178.54545454545453
13882,178.54545454545453
13883,178.54545454545453
13884,178.54545454545453
13885,178.54545454545453
13886,178.54545454545453
13887,178.54545454545453
13888,178.54545454545453
13889,178.54545454545453
13890,178.54545454545453
13891,178.54545454545453
13892,178.54545454545453
13893,178.54545454545453
13894,178.54545454545453
13895,178.54545454545453
13896,178.54545454545453
13897,178.54545454545453
13898,178.54545454545453
13899,178.54545454545453
13900,178.54545454545453
13901,178.54545454545453
13902,178.54545454545453
13903,178.54545454545453
13904,178.54545454545453
13905,178.54545454545453
13906,178.54545454545453
13907,178.54545454545453
13908,178.54545454545453
13909,178.54545454545453
13910,178.54545454545453
13911,178.54545454545453
13912,178.54545454545453
13913,178.54545454545453
13914,178.54545454545453
13915,178.54545454545453
13916,178.54545454545453
13917,178.54545454545453
13918,178.54545454545453
13919,178.54545454545453
13920,178.54545454545453
13921,178.54545454545453
13922,178.54545454545453
13923,178.54545454545453
13924,178.54545454545453
13925,178.54545454545453
13926,178.54545454545453
13927,178.54545454545453
13928,178.54545454545453
13929,178.54545454545453
13930,178.54545454545453
13931,178.54545454545453
13932,178.54545454545453
13933,178.54545454545453
13934,178.54545454545453
13935,178.54545454545453
13936,178.54545454545453
13937,178.54545454545453
13938,178.54545454545453
13939,178.54545454545453
13940,178.54545454545453
13941,178.54545454545453
13942,178.54545454545453
13943,178.54545454545453
13944,178.54545454545453
13945,178.54545454545453
13946,178.54545454545453
13947,178.54545454545453
13948,178.54545454545453
13949,178.54545454545453
13950,178.54545454545453
13951,178.54545454545453
13952,178.54545454545453
13953,178.54545454545453
13954,178.54545454545453
13955,178.54545454545453
13956,178.54545454545453
13957,178.54545454545453
13958,178.54545454545453
13959,178.54545454545453
13960,178.54545454545453
13961,178.54545454545453
13962,178.54545454545453
13963,178.54545454545453
13964,178.54545454545453
13965,178.54545454545453
13966,178.54545454545453
13967,178.54545454545453
13968,178.54545454545453
13969,178.54545454545453
13970,178.54545454545453
13971,178.54545454545453
13972,178.54545454545453
13973,178.54545454545453
13974,178.54545454545453
13975,178.54545454545453
13976,178.54545454545453
13977,178.54545454545453
13978,178.54545454545453
13979,178.54545454545453
13980,178.54545454545453
13981,178.54545454545453
