7813,78.1
7814,78.1
7815,78.1
7816,78.1
7817,78.1
7818,78.1
7819,78.1
7820,78.1
7821,78.1
7822,78.1
7823,78.1
7824,78.1
7825,78.1
7826,78.1
7827,78.1
7828,78.1
7829,78.1
7830,78.1
7831,78.1
7832,78.1
7833,78.1
7834,78.1
7835,78.1
7836,78.1
7837,78.1
7838,78.1
7839,78.1
7840,78.1
7841,78.1
7842,78.1
7843,78.1
7844,78.1
7845,78.1
7846,78.1
7847,78.1
7848,78.1
7849,78.1
7850,78.1
7851,78.1
7852,78.1
7853,78.1
7854,78.1
7855,78.1
7856,78.1
7857,78.1
7858,78.1
7859,78.1
7860,78.1
7861,78.1
7862,78.1
7863,78.1
7864,78.1
7865,78.1
7866,78.1
7867,78.1
7868,78.1
7869,78.1
7870,78.1
7871,78.1
7872,78.1
7873,78.1
7874,78.1
7875,78.1
7876,78.1
7877,78.1
7878,78.1
7879,78.1
7880,78.1
7881,78.1
