15700,113.8
15701,113.8
15702,113.8
15703,113.8
15704,113.8
15705,113.8
15706,113.8
15707,113.8
15708,113.8
15709,113.8
15710,113.8
15711,113.8
15712,113.8
15713,113.8
15714,113.8
15715,113.8
15716,113.8
15717,113.8
15718,113.8
15719,113.8
15720,113.8
15721,113.8
15722,113.8
15723,113.8
15724,113.8
15725,113.8
15726,113.8
15727,113.8
15728,113.8
15729,113.8
15730,113.8
15731,113.8
15732,113.8
15733,113.8
15734,113.8
15735,113.8
15736,113.8
15737,113.8
15738,113.8
15739,113.8
15740,113.8
15741,113.8
15742,113.8
15743,113.8
15744,113.8
15745,113.8
15746,113.8
15747,113.8
15748,113.8
15749,113.8
15750,113.8
15751,113.8
15752,113.8
15753,113.8
15754,113.8
15755,113.8
15756,113.8
15757,113.8
15758,113.8
15759,113.8
15760,113.8
15761,113.8
15762,113.8
15763,113.8
15764,113.8
15765,113.8
15766,113.8
15767,113.8
15768,113.8
15769,113.8
15770,113.8
15771,113.8
15772,113.8
15773,113.8
15774,113.8
15775,113.8
15776,113.8
15777,113.8
15778,113.8
15779,113.8
15780,113.8
15781,113.8
15782,113.8
15783,113.8
15784,113.8
15785,113.8
15786,113.8
15787,113.8
15788,113.8
15789,113.8
15790,113.8
15791,113.8
15792,113.8
15793,113.8
