12834,312.85714285714283
12835,312.85714285714283
12836,312.85714285714283
12837,312.85714285714283
12838,312.85714285714283
12839,312.85714285714283
12840,312.85714285714283
12841,312.85714285714283
12842,312.85714285714283
12843,312.85714285714283
12844,312.85714285714283
12845,312.85714285714283
12846,312.85714285714283
12847,312.85714285714283
12848,312.85714285714283
12849,312.85714285714283
12850,312.85714285714283
12851,312.85714285714283
12852,312.85714285714283
12853,312.85714285714283
12854,312.85714285714283
12855,312.85714285714283
12856,312.85714285714283
12857,312.85714285714283
12858,312.85714285714283
12859,312.85714285714283
12860,312.85714285714283
12861,312.85714285714283
