11538,390.9090909090909
11539,390.9090909090909
11540,390.9090909090909
11541,390.9090909090909
11542,390.9090909090909
11543,390.9090909090909
11544,390.9090909090909
11545,390.9090909090909
11546,390.9090909090909
11547,390.9090909090909
11548,390.9090909090909
11549,390.9090909090909
11550,390.9090909090909
11551,390.9090909090909
11552,390.9090909090909
11553,390.9090909090909
11554,390.9090909090909
11555,390.9090909090909
11556,390.9090909090909
11557,390.9090909090909
11558,390.9090909090909
11559,390.9090909090909
11560,390.9090909090909
11561,390.9090909090909
11562,390.9090909090909
11563,390.9090909090909
11564,390.9090909090909
11565,390.9090909090909
