11913,228.8
11914,228.8
11915,228.8
11916,228.8
11917,228.8
11918,228.8
11919,228.8
11920,228.8
11921,228.8
11922,228.8
11923,228.8
11924,228.8
11925,228.8
11926,228.8
11927,228.8
11928,228.8
11929,228.8
11930,228.8
11931,228.8
11932,228.8
11933,228.8
11934,228.8
11935,228.8
11936,228.8
11937,228.8
11938,228.8
11939,228.8
11940,228.8
11941,228.8
11942,228.8
11943,228.8
11944,228.8
11945,228.8
11946,228.8
11947,228.8
11948,228.8
11949,228.8
11950,228.8
11951,228.8
11952,228.8
11953,228.8
11954,228.8
11955,228.8
11956,228.8
11957,228.8
11958,228.8
11959,228.8
11960,228.8
11961,228.8
11962,228.8
11963,228.8
11964,228.8
11965,228.8
11966,228.8
11967,228.8
11968,228.8
11969,228.8
11970,228.8
11971,228.8
11972,228.8
11973,228.8
11974,228.8
11975,228.8
11976,228.8
11977,228.8
11978,228.8
11979,228.8
11980,228.8
11981,228.8
11982,228.8
11983,228.8
11984,228.8
11985,228.8
11986,228.8
11987,228.8
11988,228.8
11989,228.8
11990,228.8
11991,228.8
11992,228.8
11993,228.8
11994,228.8
11995,228.8
11996,228.8
11997,228.8
11998,228.8
11999,228.8
12000,228.8
12001,228.8
12002,228.8
12003,228.8
12004,228.8
12005,228.8
