10868,116.0
10869,116.0
10870,116.0
10871,116.0
10872,116.0
10873,116.0
10874,116.0
10875,116.0
10876,116.0
10877,116.0
10878,116.0
10879,116.0
10880,116.0
10881,116.0
10882,116.0
10883,116.0
10884,116.0
10885,116.0
10886,116.0
10887,116.0
10888,116.0
10889,116.0
10890,116.0
10891,116.0
10892,116.0
10893,116.0
10894,116.0
10895,116.0
10896,116.0
10897,116.0
10898,116.0
10899,116.0
10900,116.0
10901,116.0
10902,116.0
10903,116.0
10904,116.0
10905,116.0
10906,116.0
10907,116.0
10908,116.0
10909,116.0
10910,116.0
10911,116.0
10912,116.0
10913,116.0
10914,116.0
10915,116.0
10916,116.0
10917,116.0
10918,116.0
10919,116.0
10920,116.0
10921,116.0
10922,116.0
10923,116.0
10924,116.0
10925,116.0
10926,116.0
10927,116.0
10928,116.0
10929,116.0
10930,116.0
10931,116.0
10932,116.0
10933,116.0
10934,116.0
10935,116.0
10936,116.0
10937,116.0
10938,116.0
10939,116.0
10940,116.0
10941,116.0
10942,116.0
10943,116.0
10944,116.0
10945,116.0
10946,116.0
10947,116.0
10948,116.0
10949,116.0
10950,116.0
10951,116.0
10952,116.0
10953,116.0
10954,116.0
10955,116.0
10956,116.0
10957,116.0
10958,116.0
10959,116.0
10960,116.0
10961,116.0
