6090,246.0
6091,246.0
6092,246.0
6093,246.0
6094,246.0
6095,246.0
6096,246.0
6097,246.0
6098,246.0
6099,246.0
6100,246.0
6101,246.0
6102,246.0
6103,246.0
6104,246.0
6105,246.0
6106,246.0
6107,246.0
6108,246.0
6109,246.0
6110,246.0
6111,246.0
6112,246.0
6113,246.0
6114,246.0
6115,246.0
6116,246.0
6117,246.0
6118,246.0
6119,246.0
6120,246.0
6121,246.0
6122,246.0
6123,246.0
6124,246.0
6125,246.0
6126,246.0
6127,246.0
6128,246.0
6129,246.0
6130,246.0
6131,246.0
6132,246.0
6133,246.0
6134,246.0
6135,246.0
6136,246.0
6137,246.0
6138,246.0
6139,246.0
6140,246.0
6141,246.0
6142,246.0
6143,246.0
6144,246.0
6145,246.0
6146,246.0
6147,246.0
6148,246.0
6149,246.0
6150,246.0
6151,246.0
6152,246.0
6153,246.0
6154,246.0
6155,246.0
6156,246.0
6157,246.0
6158,246.0
6159,246.0
6160,246.0
6161,246.0
6162,246.0
6163,246.0
6164,246.0
6165,246.0
6166,246.0
6167,246.0
6168,246.0
6169,246.0
6170,246.0
6171,246.0
6172,246.0
6173,246.0
6174,246.0
6175,246.0
6176,246.0
6177,246.0
