12968,419.0
12969,419.0
12970,419.0
12971,419.0
12972,419.0
12973,419.0
12974,419.0
12975,419.0
12976,419.0
12977,419.0
12978,419.0
12979,419.0
12980,419.0
12981,419.0
12982,419.0
12983,419.0
12984,419.0
12985,419.0
12986,419.0
12987,419.0
12988,419.0
12989,419.0
12990,419.0
12991,419.0
12992,419.0
12993,419.0
12994,419.0
12995,419.0
12996,419.0
12997,419.0
12998,419.0
12999,419.0
13000,419.0
13001,419.0
13002,419.0
13003,419.0
13004,419.0
13005,419.0
13006,419.0
13007,419.0
13008,419.0
13009,419.0
13010,419.0
13011,419.0
13012,419.0
13013,419.0
13014,419.0
13015,419.0
13016,419.0
13017,419.0
13018,419.0
13019,419.0
13020,419.0
13021,419.0
13022,419.0
13023,419.0
13024,419.0
13025,419.0
13026,419.0
13027,419.0
13028,419.0
13029,419.0
13030,419.0
13031,419.0
13032,419.0
13033,419.0
13034,419.0
13035,419.0
13036,419.0
13037,419.0
13038,419.0
13039,419.0
13040,419.0
13041,419.0
13042,419.0
13043,419.0
13044,419.0
13045,419.0
13046,419.0
13047,419.0
13048,419.0
13049,419.0
13050,419.0
13051,419.0
13052,419.0
13053,419.0
13054,419.0
13055,419.0
13056,419.0
13057,419.0
13058,419.0
13059,419.0
13060,419.0
13061,419.0
13062,419.0
13063,419.0
13064,419.0
13065,419.0
13066,419.0
13067,419.0
13068,419.0
13069,419.0
13070,419.0
13071,419.0
13072,419.0
13073,419.0
13074,419.0
13075,419.0
13076,419.0
13077,419.0
13078,419.0
13079,419.0
13080,419.0
13081,419.0
13082,419.0
13083,419.0
13084,419.0
13085,419.0
13086,419.0
13087,419.0
13088,419.0
13089,419.0
13090,419.0
13091,419.0
13092,419.0
13093,419.0
13094,419.0
13095,419.0
13096,419.0
13097,419.0
13098,419.0
13099,419.0
13100,419.0
13101,419.0
13102,419.0
13103,419.0
13104,419.0
13105,419.0
13106,419.0
13107,419.0
13108,419.0
13109,419.0
13110,419.0
13111,419.0
