10847,106.42857142857143
10848,106.42857142857143
10849,106.42857142857143
10850,106.42857142857143
10851,106.42857142857143
10852,106.42857142857143
10853,106.42857142857143
10854,106.42857142857143
10855,106.42857142857143
10856,106.42857142857143
10857,106.42857142857143
10858,106.42857142857143
10859,106.42857142857143
10860,106.42857142857143
10861,106.42857142857143
10862,106.42857142857143
10863,106.42857142857143
10864,106.42857142857143
10865,106.42857142857143
10866,106.42857142857143
10867,106.42857142857143
