12326,519.0
12327,519.0
12328,519.0
12329,519.0
12330,519.0
12331,519.0
12332,519.0
12333,519.0
12334,519.0
12335,519.0
12336,519.0
12337,519.0
12338,519.0
12339,519.0
12340,519.0
12341,519.0
12342,519.0
12343,519.0
12344,519.0
12345,519.0
12346,519.0
12347,519.0
12348,519.0
12349,519.0
12350,519.0
12351,519.0
12352,519.0
12353,519.0
12354,519.0
12355,519.0
12356,519.0
12357,519.0
12358,519.0
12359,519.0
12360,519.0
12361,519.0
12362,519.0
12363,519.0
12364,519.0
12365,519.0
12366,519.0
12367,519.0
12368,519.0
12369,519.0
12370,519.0
12371,519.0
12372,519.0
12373,519.0
12374,519.0
12375,519.0
12376,519.0
12377,519.0
12378,519.0
12379,519.0
12380,519.0
12381,519.0
12382,519.0
12383,519.0
12384,519.0
12385,519.0
12386,519.0
12387,519.0
12388,519.0
12389,519.0
12390,519.0
12391,519.0
12392,519.0
12393,519.0
12394,519.0
12395,519.0
12396,519.0
12397,519.0
12398,519.0
12399,519.0
12400,519.0
12401,519.0
12402,519.0
12403,519.0
12404,519.0
12405,519.0
12406,519.0
12407,519.0
12408,519.0
12409,519.0
12410,519.0
12411,519.0
12412,519.0
12413,519.0
12414,519.0
12415,519.0
12416,519.0
12417,519.0
12418,519.0
12419,519.0
12420,519.0
12421,519.0
12422,519.0
12423,519.0
12424,519.0
12425,519.0
12426,519.0
12427,519.0
12428,519.0
12429,519.0
12430,519.0
12431,519.0
12432,519.0
12433,519.0
12434,519.0
12435,519.0
12436,519.0
12437,519.0
12438,519.0
12439,519.0
