15313,347.55555555555554
15314,347.55555555555554
15315,347.55555555555554
15316,347.55555555555554
15317,347.55555555555554
15318,347.55555555555554
15319,347.55555555555554
15320,347.55555555555554
15321,347.55555555555554
15322,347.55555555555554
15323,347.55555555555554
15324,347.55555555555554
15325,347.55555555555554
15326,347.55555555555554
15327,347.55555555555554
15328,347.55555555555554
15329,347.55555555555554
15330,347.55555555555554
15331,347.55555555555554
15332,347.55555555555554
15333,347.55555555555554
15334,347.55555555555554
15335,347.55555555555554
15336,347.55555555555554
15337,347.55555555555554
15338,347.55555555555554
15339,347.55555555555554
15340,347.55555555555554
15341,347.55555555555554
15342,347.55555555555554
15343,347.55555555555554
15344,347.55555555555554
15345,347.55555555555554
15346,347.55555555555554
15347,347.55555555555554
15348,347.55555555555554
15349,347.55555555555554
15350,347.55555555555554
15351,347.55555555555554
15352,347.55555555555554
15353,347.55555555555554
15354,347.55555555555554
15355,347.55555555555554
15356,347.55555555555554
15357,347.55555555555554
15358,347.55555555555554
15359,347.55555555555554
15360,347.55555555555554
15361,347.55555555555554
15362,347.55555555555554
15363,347.55555555555554
15364,347.55555555555554
15365,347.55555555555554
15366,347.55555555555554
15367,347.55555555555554
15368,347.55555555555554
15369,347.55555555555554
15370,347.55555555555554
15371,347.55555555555554
15372,347.55555555555554
15373,347.55555555555554
15374,347.55555555555554
15375,347.55555555555554
15376,347.55555555555554
15377,347.55555555555554
15378,347.55555555555554
15379,347.55555555555554
15380,347.55555555555554
15381,347.55555555555554
15382,347.55555555555554
15383,347.55555555555554
15384,347.55555555555554
15385,347.55555555555554
15386,347.55555555555554
15387,347.55555555555554
15388,347.55555555555554
15389,347.55555555555554
15390,347.55555555555554
15391,347.55555555555554
15392,347.55555555555554
15393,347.55555555555554
15394,347.55555555555554
