12180,572.5
12181,572.5
12182,572.5
12183,572.5
12184,572.5
12185,572.5
12186,572.5
12187,572.5
12188,572.5
12189,572.5
12190,572.5
12191,572.5
12192,572.5
12193,572.5
12194,572.5
12195,572.5
12196,572.5
12197,572.5
12198,572.5
12199,572.5
12200,572.5
12201,572.5
12202,572.5
12203,572.5
12204,572.5
12205,572.5
12206,572.5
12207,572.5
12208,572.5
12209,572.5
12210,572.5
12211,572.5
12212,572.5
12213,572.5
12214,572.5
12215,572.5
12216,572.5
12217,572.5
12218,572.5
12219,572.5
12220,572.5
12221,572.5
12222,572.5
