12672,309.0
12673,309.0
12674,309.0
12675,309.0
12676,309.0
12677,309.0
12678,309.0
12679,309.0
12680,309.0
12681,309.0
12682,309.0
12683,309.0
12684,309.0
12685,309.0
12686,309.0
12687,309.0
12688,309.0
12689,309.0
12690,309.0
12691,309.0
12692,309.0
12693,309.0
12694,309.0
12695,309.0
12696,309.0
12697,309.0
12698,309.0
12699,309.0
12700,309.0
12701,309.0
12702,309.0
12703,309.0
12704,309.0
12705,309.0
12706,309.0
12707,309.0
12708,309.0
12709,309.0
12710,309.0
12711,309.0
12712,309.0
12713,309.0
12714,309.0
12715,309.0
12716,309.0
12717,309.0
12718,309.0
12719,309.0
12720,309.0
12721,309.0
12722,309.0
12723,309.0
12724,309.0
12725,309.0
12726,309.0
12727,309.0
12728,309.0
12729,309.0
12730,309.0
12731,309.0
12732,309.0
12733,309.0
12734,309.0
12735,309.0
12736,309.0
12737,309.0
12738,309.0
12739,309.0
12740,309.0
12741,309.0
12742,309.0
12743,309.0
12744,309.0
12745,309.0
12746,309.0
12747,309.0
12748,309.0
12749,309.0
12750,309.0
12751,309.0
12752,309.0
12753,309.0
12754,309.0
12755,309.0
12756,309.0
12757,309.0
12758,309.0
12759,309.0
12760,309.0
12761,309.0
12762,309.0
12763,309.0
